I0229 01:41:34.345492 210638 Protraintest_ae.py:83] {'ptcloud_path': 'ptcloud_0.npz', 'img_path': 'renderings', 'label_path': 'label.npz', 'data_basedir': '../../../../What3D', 'splits_path': 'splits', 'class_path': 'classes.txt', 'image_size': 128, 'view': '0', 'log_dir': 'logs_label5ae_0/', 'log_filename': 'Train.log', 'output_dir': 'results_label5ae_0/', 'snapshot_dir': 'snapshots_label5ae_0/', 'verbose_per_n_batch': 5, 'shuffle_point_order': False, 'alpha': 0.0, 'total_epochs': 100, 'train_batch_size': 128, 'test_batch_size': 200, 'val_batch_size': 200, 'epoch_to_oneloss': 5, 'lr_G': 0.003, 'lr_D': 0.0001, 'pool_size': 0, 'G_adam_beta1': 0.5, 'noise_pts': 1024, 'mean': 0.0, 'stddev': 1.0, 'lambda_loss_primitive': 1.0, 'lambda_loss_fine': 1.0, 'lambda_loss_manifold': 1.0, 'lambda_loss_classification': 1.0, 'momentum': 0.9, 'weight_decay': 1e-06, 'lr_decay_step': 40, 'lr_decay_rate': 0.1, 'tensorboard': None, 'checkpoint_model': None, 'checkpoint_solver': None, 'use_manifold': False, 'save_results': True, 'train': True, 'test': True, 'device': device(type='cuda'), 'script_folder': '/home/zyf/mixup/Pointcloud-Learning'}
I0229 01:41:34.347280 210638 Protraintester.py:357] Network Architecture:
I0229 02:14:55.537710 210638 Protraintester.py:248] Epoch=19  [ 26%/36757] AVGloss (B,R)=(0.088,0.085) FineCDloss = 0.0884 Classloss = 0.0000 lr = 0.00300 
I0229 02:14:57.020523 210638 Protraintester.py:248] Epoch=19  [ 28%/36757] AVGloss (B,R)=(0.081,0.085) FineCDloss = 0.0806 Classloss = 0.0000 lr = 0.00300 
I0229 02:14:58.500934 210638 Protraintester.py:248] Epoch=19  [ 30%/36757] AVGloss (B,R)=(0.087,0.085) FineCDloss = 0.0874 Classloss = 0.0000 lr = 0.00300 
I0229 02:14:59.980569 210638 Protraintester.py:248] Epoch=19  [ 31%/36757] AVGloss (B,R)=(0.084,0.084) FineCDloss = 0.0838 Classloss = 0.0000 lr = 0.00300 
I0229 02:15:01.456650 210638 Protraintester.py:248] Epoch=19  [ 33%/36757] AVGloss (B,R)=(0.086,0.085) FineCDloss = 0.0863 Classloss = 0.0000 lr = 0.00300 
I0229 02:15:02.937636 210638 Protraintester.py:248] Epoch=19  [ 35%/36757] AVGloss (B,R)=(0.086,0.085) FineCDloss = 0.0863 Classloss = 0.0000 lr = 0.00300 
I0229 02:15:04.416953 210638 Protraintester.py:248] Epoch=19  [ 36%/36757] AVGloss (B,R)=(0.089,0.085) FineCDloss = 0.0886 Classloss = 0.0000 lr = 0.00300 
I0229 02:15:05.896593 210638 Protraintester.py:248] Epoch=19  [ 38%/36757] AVGloss (B,R)=(0.080,0.084) FineCDloss = 0.0797 Classloss = 0.0000 lr = 0.00300 
I0229 02:15:07.378143 210638 Protraintester.py:248] Epoch=19  [ 40%/36757] AVGloss (B,R)=(0.085,0.084) FineCDloss = 0.0849 Classloss = 0.0000 lr = 0.00300 
I0229 02:15:08.865536 210638 Protraintester.py:248] Epoch=19  [ 42%/36757] AVGloss (B,R)=(0.086,0.084) FineCDloss = 0.0863 Classloss = 0.0000 lr = 0.00300 
I0229 02:15:10.346050 210638 Protraintester.py:248] Epoch=19  [ 43%/36757] AVGloss (B,R)=(0.087,0.086) FineCDloss = 0.0872 Classloss = 0.0000 lr = 0.00300 
I0229 02:15:11.826206 210638 Protraintester.py:248] Epoch=19  [ 45%/36757] AVGloss (B,R)=(0.087,0.085) FineCDloss = 0.0867 Classloss = 0.0000 lr = 0.00300 
I0229 02:15:13.306838 210638 Protraintester.py:248] Epoch=19  [ 47%/36757] AVGloss (B,R)=(0.086,0.086) FineCDloss = 0.0856 Classloss = 0.0000 lr = 0.00300 
I0229 02:15:14.787178 210638 Protraintester.py:248] Epoch=19  [ 49%/36757] AVGloss (B,R)=(0.087,0.086) FineCDloss = 0.0873 Classloss = 0.0000 lr = 0.00300 
I0229 02:15:16.272237 210638 Protraintester.py:248] Epoch=19  [ 50%/36757] AVGloss (B,R)=(0.084,0.086) FineCDloss = 0.0837 Classloss = 0.0000 lr = 0.00300 
I0229 02:15:17.750469 210638 Protraintester.py:248] Epoch=19  [ 52%/36757] AVGloss (B,R)=(0.082,0.085) FineCDloss = 0.0817 Classloss = 0.0000 lr = 0.00300 
I0229 02:15:19.230628 210638 Protraintester.py:248] Epoch=19  [ 54%/36757] AVGloss (B,R)=(0.083,0.084) FineCDloss = 0.0829 Classloss = 0.0000 lr = 0.00300 
I0229 02:15:20.709808 210638 Protraintester.py:248] Epoch=19  [ 56%/36757] AVGloss (B,R)=(0.085,0.085) FineCDloss = 0.0852 Classloss = 0.0000 lr = 0.00300 
I0229 02:15:22.190689 210638 Protraintester.py:248] Epoch=19  [ 57%/36757] AVGloss (B,R)=(0.088,0.084) FineCDloss = 0.0876 Classloss = 0.0000 lr = 0.00300 
I0229 02:15:23.672276 210638 Protraintester.py:248] Epoch=19  [ 59%/36757] AVGloss (B,R)=(0.082,0.084) FineCDloss = 0.0822 Classloss = 0.0000 lr = 0.00300 
I0229 02:15:25.158819 210638 Protraintester.py:248] Epoch=19  [ 61%/36757] AVGloss (B,R)=(0.086,0.083) FineCDloss = 0.0856 Classloss = 0.0000 lr = 0.00300 
I0229 02:15:26.639518 210638 Protraintester.py:248] Epoch=19  [ 62%/36757] AVGloss (B,R)=(0.090,0.085) FineCDloss = 0.0897 Classloss = 0.0000 lr = 0.00300 
I0229 02:15:28.143391 210638 Protraintester.py:248] Epoch=19  [ 64%/36757] AVGloss (B,R)=(0.081,0.084) FineCDloss = 0.0806 Classloss = 0.0000 lr = 0.00300 
I0229 02:15:29.673136 210638 Protraintester.py:248] Epoch=19  [ 66%/36757] AVGloss (B,R)=(0.082,0.084) FineCDloss = 0.0816 Classloss = 0.0000 lr = 0.00300 
I0229 02:15:31.213293 210638 Protraintester.py:248] Epoch=19  [ 68%/36757] AVGloss (B,R)=(0.086,0.085) FineCDloss = 0.0862 Classloss = 0.0000 lr = 0.00300 
I0229 02:15:32.759340 210638 Protraintester.py:248] Epoch=19  [ 69%/36757] AVGloss (B,R)=(0.086,0.085) FineCDloss = 0.0857 Classloss = 0.0000 lr = 0.00300 
I0229 02:15:34.320664 210638 Protraintester.py:248] Epoch=19  [ 71%/36757] AVGloss (B,R)=(0.089,0.085) FineCDloss = 0.0887 Classloss = 0.0000 lr = 0.00300 
I0229 02:15:35.862682 210638 Protraintester.py:248] Epoch=19  [ 73%/36757] AVGloss (B,R)=(0.085,0.086) FineCDloss = 0.0854 Classloss = 0.0000 lr = 0.00300 
I0229 02:15:37.401053 210638 Protraintester.py:248] Epoch=19  [ 75%/36757] AVGloss (B,R)=(0.084,0.085) FineCDloss = 0.0842 Classloss = 0.0000 lr = 0.00300 
I0229 02:15:38.900333 210638 Protraintester.py:248] Epoch=19  [ 76%/36757] AVGloss (B,R)=(0.080,0.084) FineCDloss = 0.0799 Classloss = 0.0000 lr = 0.00300 
I0229 02:15:40.380450 210638 Protraintester.py:248] Epoch=19  [ 78%/36757] AVGloss (B,R)=(0.083,0.085) FineCDloss = 0.0832 Classloss = 0.0000 lr = 0.00300 
I0229 02:15:41.862983 210638 Protraintester.py:248] Epoch=19  [ 80%/36757] AVGloss (B,R)=(0.086,0.085) FineCDloss = 0.0856 Classloss = 0.0000 lr = 0.00300 
I0229 02:15:43.352112 210638 Protraintester.py:248] Epoch=19  [ 82%/36757] AVGloss (B,R)=(0.081,0.084) FineCDloss = 0.0813 Classloss = 0.0000 lr = 0.00300 
I0229 02:15:44.852379 210638 Protraintester.py:248] Epoch=19  [ 83%/36757] AVGloss (B,R)=(0.080,0.084) FineCDloss = 0.0799 Classloss = 0.0000 lr = 0.00300 
I0229 02:15:46.367816 210638 Protraintester.py:248] Epoch=19  [ 85%/36757] AVGloss (B,R)=(0.088,0.085) FineCDloss = 0.0880 Classloss = 0.0000 lr = 0.00300 
I0229 02:15:47.884119 210638 Protraintester.py:248] Epoch=19  [ 87%/36757] AVGloss (B,R)=(0.087,0.085) FineCDloss = 0.0873 Classloss = 0.0000 lr = 0.00300 
I0229 02:15:49.396142 210638 Protraintester.py:248] Epoch=19  [ 89%/36757] AVGloss (B,R)=(0.093,0.089) FineCDloss = 0.0929 Classloss = 0.0000 lr = 0.00300 
I0229 02:15:50.913414 210638 Protraintester.py:248] Epoch=19  [ 90%/36757] AVGloss (B,R)=(0.091,0.089) FineCDloss = 0.0915 Classloss = 0.0000 lr = 0.00300 
I0229 02:15:52.470206 210638 Protraintester.py:248] Epoch=19  [ 92%/36757] AVGloss (B,R)=(0.081,0.087) FineCDloss = 0.0813 Classloss = 0.0000 lr = 0.00300 
I0229 02:15:54.001333 210638 Protraintester.py:248] Epoch=19  [ 94%/36757] AVGloss (B,R)=(0.086,0.087) FineCDloss = 0.0864 Classloss = 0.0000 lr = 0.00300 
I0229 02:15:55.515392 210638 Protraintester.py:248] Epoch=19  [ 95%/36757] AVGloss (B,R)=(0.084,0.087) FineCDloss = 0.0836 Classloss = 0.0000 lr = 0.00300 
I0229 02:15:57.050177 210638 Protraintester.py:248] Epoch=19  [ 97%/36757] AVGloss (B,R)=(0.084,0.086) FineCDloss = 0.0845 Classloss = 0.0000 lr = 0.00300 
I0229 02:15:58.547435 210638 Protraintester.py:248] Epoch=19  [ 99%/36757] AVGloss (B,R)=(0.087,0.085) FineCDloss = 0.0869 Classloss = 0.0000 lr = 0.00300 
I0229 02:15:59.709853 210638 Protraintester.py:253] ======== Epoch 19  ========
I0229 02:15:59.710020 210638 Protraintester.py:257] Train: avg overall=0.0854, avg fineCD = 0.0854, avg classCD = 0.0000 
I0229 02:16:06.966605 210638 Protraintester.py:329] val set (epoch=19 ): AverageLoss=3.2455: ChamferLoss=0.1234: ClassificationLoss=3.1222: ClassAcc =31.08/100
I0229 02:16:09.062199 210638 Protraintester.py:248] Epoch=20  [  0%/36757] AVGloss (B,R)=(0.096,0.088) FineCDloss = 0.0959 Classloss = 0.0000 lr = 0.00300 
I0229 02:16:10.542403 210638 Protraintester.py:248] Epoch=20  [  2%/36757] AVGloss (B,R)=(0.083,0.089) FineCDloss = 0.0834 Classloss = 0.0000 lr = 0.00300 
I0229 02:16:12.022284 210638 Protraintester.py:248] Epoch=20  [  3%/36757] AVGloss (B,R)=(0.087,0.088) FineCDloss = 0.0870 Classloss = 0.0000 lr = 0.00300 
I0229 02:16:13.504494 210638 Protraintester.py:248] Epoch=20  [  5%/36757] AVGloss (B,R)=(0.082,0.086) FineCDloss = 0.0819 Classloss = 0.0000 lr = 0.00300 
I0229 02:16:14.990004 210638 Protraintester.py:248] Epoch=20  [  7%/36757] AVGloss (B,R)=(0.081,0.085) FineCDloss = 0.0815 Classloss = 0.0000 lr = 0.00300 
I0229 02:16:16.474672 210638 Protraintester.py:248] Epoch=20  [  9%/36757] AVGloss (B,R)=(0.087,0.085) FineCDloss = 0.0869 Classloss = 0.0000 lr = 0.00300 
I0229 02:16:17.952313 210638 Protraintester.py:248] Epoch=20  [ 10%/36757] AVGloss (B,R)=(0.083,0.085) FineCDloss = 0.0830 Classloss = 0.0000 lr = 0.00300 
I0229 02:16:19.431732 210638 Protraintester.py:248] Epoch=20  [ 12%/36757] AVGloss (B,R)=(0.083,0.084) FineCDloss = 0.0831 Classloss = 0.0000 lr = 0.00300 
I0229 02:16:20.910315 210638 Protraintester.py:248] Epoch=20  [ 14%/36757] AVGloss (B,R)=(0.081,0.084) FineCDloss = 0.0806 Classloss = 0.0000 lr = 0.00300 
I0229 02:16:22.388401 210638 Protraintester.py:248] Epoch=20  [ 16%/36757] AVGloss (B,R)=(0.085,0.084) FineCDloss = 0.0851 Classloss = 0.0000 lr = 0.00300 
I0229 02:16:23.867485 210638 Protraintester.py:248] Epoch=20  [ 17%/36757] AVGloss (B,R)=(0.085,0.084) FineCDloss = 0.0854 Classloss = 0.0000 lr = 0.00300 
I0229 02:16:25.343366 210638 Protraintester.py:248] Epoch=20  [ 19%/36757] AVGloss (B,R)=(0.088,0.085) FineCDloss = 0.0880 Classloss = 0.0000 lr = 0.00300 
I0229 02:16:26.823171 210638 Protraintester.py:248] Epoch=20  [ 21%/36757] AVGloss (B,R)=(0.084,0.085) FineCDloss = 0.0844 Classloss = 0.0000 lr = 0.00300 
I0229 02:16:28.302554 210638 Protraintester.py:248] Epoch=20  [ 23%/36757] AVGloss (B,R)=(0.086,0.084) FineCDloss = 0.0863 Classloss = 0.0000 lr = 0.00300 
I0229 02:16:29.781737 210638 Protraintester.py:248] Epoch=20  [ 24%/36757] AVGloss (B,R)=(0.083,0.084) FineCDloss = 0.0835 Classloss = 0.0000 lr = 0.00300 
I0229 02:16:31.262692 210638 Protraintester.py:248] Epoch=20  [ 26%/36757] AVGloss (B,R)=(0.083,0.084) FineCDloss = 0.0833 Classloss = 0.0000 lr = 0.00300 
I0229 02:16:32.745364 210638 Protraintester.py:248] Epoch=20  [ 28%/36757] AVGloss (B,R)=(0.083,0.084) FineCDloss = 0.0829 Classloss = 0.0000 lr = 0.00300 
I0229 02:16:34.225281 210638 Protraintester.py:248] Epoch=20  [ 30%/36757] AVGloss (B,R)=(0.087,0.084) FineCDloss = 0.0867 Classloss = 0.0000 lr = 0.00300 
I0229 02:16:35.703719 210638 Protraintester.py:248] Epoch=20  [ 31%/36757] AVGloss (B,R)=(0.095,0.090) FineCDloss = 0.0950 Classloss = 0.0000 lr = 0.00300 
I0229 02:16:37.185423 210638 Protraintester.py:248] Epoch=20  [ 33%/36757] AVGloss (B,R)=(0.086,0.089) FineCDloss = 0.0865 Classloss = 0.0000 lr = 0.00300 
I0229 02:16:38.664424 210638 Protraintester.py:248] Epoch=20  [ 35%/36757] AVGloss (B,R)=(0.109,0.090) FineCDloss = 0.1086 Classloss = 0.0000 lr = 0.00300 
I0229 02:16:40.144152 210638 Protraintester.py:248] Epoch=20  [ 36%/36757] AVGloss (B,R)=(0.081,0.090) FineCDloss = 0.0810 Classloss = 0.0000 lr = 0.00300 
I0229 02:16:41.623117 210638 Protraintester.py:248] Epoch=20  [ 38%/36757] AVGloss (B,R)=(0.084,0.087) FineCDloss = 0.0840 Classloss = 0.0000 lr = 0.00300 
I0229 02:16:43.102567 210638 Protraintester.py:248] Epoch=20  [ 40%/36757] AVGloss (B,R)=(0.085,0.086) FineCDloss = 0.0853 Classloss = 0.0000 lr = 0.00300 
I0229 02:16:44.579295 210638 Protraintester.py:248] Epoch=20  [ 42%/36757] AVGloss (B,R)=(0.087,0.085) FineCDloss = 0.0870 Classloss = 0.0000 lr = 0.00300 
I0229 02:16:46.056977 210638 Protraintester.py:248] Epoch=20  [ 43%/36757] AVGloss (B,R)=(0.089,0.085) FineCDloss = 0.0886 Classloss = 0.0000 lr = 0.00300 
I0229 02:16:47.534468 210638 Protraintester.py:248] Epoch=20  [ 45%/36757] AVGloss (B,R)=(0.083,0.084) FineCDloss = 0.0834 Classloss = 0.0000 lr = 0.00300 
I0229 02:16:49.010462 210638 Protraintester.py:248] Epoch=20  [ 47%/36757] AVGloss (B,R)=(0.084,0.084) FineCDloss = 0.0840 Classloss = 0.0000 lr = 0.00300 
I0229 02:16:50.487855 210638 Protraintester.py:248] Epoch=20  [ 49%/36757] AVGloss (B,R)=(0.085,0.083) FineCDloss = 0.0848 Classloss = 0.0000 lr = 0.00300 
I0229 02:16:51.966274 210638 Protraintester.py:248] Epoch=20  [ 50%/36757] AVGloss (B,R)=(0.084,0.084) FineCDloss = 0.0836 Classloss = 0.0000 lr = 0.00300 
I0229 02:16:53.445414 210638 Protraintester.py:248] Epoch=20  [ 52%/36757] AVGloss (B,R)=(0.086,0.084) FineCDloss = 0.0863 Classloss = 0.0000 lr = 0.00300 
I0229 02:16:54.923857 210638 Protraintester.py:248] Epoch=20  [ 54%/36757] AVGloss (B,R)=(0.088,0.085) FineCDloss = 0.0882 Classloss = 0.0000 lr = 0.00300 
I0229 02:16:56.403294 210638 Protraintester.py:248] Epoch=20  [ 56%/36757] AVGloss (B,R)=(0.086,0.086) FineCDloss = 0.0856 Classloss = 0.0000 lr = 0.00300 
I0229 02:16:57.883727 210638 Protraintester.py:248] Epoch=20  [ 57%/36757] AVGloss (B,R)=(0.083,0.085) FineCDloss = 0.0830 Classloss = 0.0000 lr = 0.00300 
I0229 02:16:59.363669 210638 Protraintester.py:248] Epoch=20  [ 59%/36757] AVGloss (B,R)=(0.086,0.085) FineCDloss = 0.0859 Classloss = 0.0000 lr = 0.00300 
I0229 02:17:00.843425 210638 Protraintester.py:248] Epoch=20  [ 61%/36757] AVGloss (B,R)=(0.085,0.085) FineCDloss = 0.0849 Classloss = 0.0000 lr = 0.00300 
I0229 02:17:02.322156 210638 Protraintester.py:248] Epoch=20  [ 62%/36757] AVGloss (B,R)=(0.085,0.085) FineCDloss = 0.0845 Classloss = 0.0000 lr = 0.00300 
I0229 02:17:03.802772 210638 Protraintester.py:248] Epoch=20  [ 64%/36757] AVGloss (B,R)=(0.083,0.086) FineCDloss = 0.0830 Classloss = 0.0000 lr = 0.00300 
I0229 02:17:05.306817 210638 Protraintester.py:248] Epoch=20  [ 66%/36757] AVGloss (B,R)=(0.085,0.086) FineCDloss = 0.0850 Classloss = 0.0000 lr = 0.00300 
I0229 02:17:06.832127 210638 Protraintester.py:248] Epoch=20  [ 68%/36757] AVGloss (B,R)=(0.088,0.085) FineCDloss = 0.0879 Classloss = 0.0000 lr = 0.00300 
I0229 02:17:08.345034 210638 Protraintester.py:248] Epoch=20  [ 69%/36757] AVGloss (B,R)=(0.088,0.087) FineCDloss = 0.0878 Classloss = 0.0000 lr = 0.00300 
I0229 02:17:09.857867 210638 Protraintester.py:248] Epoch=20  [ 71%/36757] AVGloss (B,R)=(0.083,0.085) FineCDloss = 0.0829 Classloss = 0.0000 lr = 0.00300 
I0229 02:17:11.426556 210638 Protraintester.py:248] Epoch=20  [ 73%/36757] AVGloss (B,R)=(0.084,0.084) FineCDloss = 0.0838 Classloss = 0.0000 lr = 0.00300 
I0229 02:17:12.934627 210638 Protraintester.py:248] Epoch=20  [ 75%/36757] AVGloss (B,R)=(0.084,0.083) FineCDloss = 0.0839 Classloss = 0.0000 lr = 0.00300 
I0229 02:17:14.515917 210638 Protraintester.py:248] Epoch=20  [ 76%/36757] AVGloss (B,R)=(0.086,0.084) FineCDloss = 0.0857 Classloss = 0.0000 lr = 0.00300 
I0229 02:17:16.033109 210638 Protraintester.py:248] Epoch=20  [ 78%/36757] AVGloss (B,R)=(0.082,0.083) FineCDloss = 0.0825 Classloss = 0.0000 lr = 0.00300 
I0229 02:17:17.560371 210638 Protraintester.py:248] Epoch=20  [ 80%/36757] AVGloss (B,R)=(0.084,0.085) FineCDloss = 0.0841 Classloss = 0.0000 lr = 0.00300 
I0229 02:17:19.092301 210638 Protraintester.py:248] Epoch=20  [ 82%/36757] AVGloss (B,R)=(0.086,0.085) FineCDloss = 0.0856 Classloss = 0.0000 lr = 0.00300 
I0229 02:17:20.602928 210638 Protraintester.py:248] Epoch=20  [ 83%/36757] AVGloss (B,R)=(0.082,0.084) FineCDloss = 0.0816 Classloss = 0.0000 lr = 0.00300 
I0229 02:17:22.114367 210638 Protraintester.py:248] Epoch=20  [ 85%/36757] AVGloss (B,R)=(0.082,0.084) FineCDloss = 0.0819 Classloss = 0.0000 lr = 0.00300 
I0229 02:17:23.658965 210638 Protraintester.py:248] Epoch=20  [ 87%/36757] AVGloss (B,R)=(0.088,0.085) FineCDloss = 0.0880 Classloss = 0.0000 lr = 0.00300 
I0229 02:17:25.185040 210638 Protraintester.py:248] Epoch=20  [ 89%/36757] AVGloss (B,R)=(0.083,0.084) FineCDloss = 0.0828 Classloss = 0.0000 lr = 0.00300 
I0229 02:17:26.768581 210638 Protraintester.py:248] Epoch=20  [ 90%/36757] AVGloss (B,R)=(0.087,0.084) FineCDloss = 0.0869 Classloss = 0.0000 lr = 0.00300 
I0229 02:17:28.326859 210638 Protraintester.py:248] Epoch=20  [ 92%/36757] AVGloss (B,R)=(0.082,0.084) FineCDloss = 0.0818 Classloss = 0.0000 lr = 0.00300 
I0229 02:17:29.872272 210638 Protraintester.py:248] Epoch=20  [ 94%/36757] AVGloss (B,R)=(0.084,0.084) FineCDloss = 0.0841 Classloss = 0.0000 lr = 0.00300 
I0229 02:17:31.393198 210638 Protraintester.py:248] Epoch=20  [ 95%/36757] AVGloss (B,R)=(0.089,0.085) FineCDloss = 0.0893 Classloss = 0.0000 lr = 0.00300 
I0229 02:17:32.930764 210638 Protraintester.py:248] Epoch=20  [ 97%/36757] AVGloss (B,R)=(0.084,0.085) FineCDloss = 0.0836 Classloss = 0.0000 lr = 0.00300 
I0229 02:17:34.454656 210638 Protraintester.py:248] Epoch=20  [ 99%/36757] AVGloss (B,R)=(0.085,0.084) FineCDloss = 0.0845 Classloss = 0.0000 lr = 0.00300 
I0229 02:17:35.408322 210638 Protraintester.py:253] ======== Epoch 20  ========
I0229 02:17:35.408645 210638 Protraintester.py:257] Train: avg overall=0.0850, avg fineCD = 0.0850, avg classCD = 0.0000 
I0229 02:17:42.610394 210638 Protraintester.py:329] val set (epoch=20 ): AverageLoss=2.5775: ChamferLoss=0.0954: ClassificationLoss=2.4821: ClassAcc =57.22/100
I0229 02:17:54.415413 210638 Protraintester.py:329] test set (epoch=20 ): AverageLoss=2.5717: ChamferLoss=0.0947: ClassificationLoss=2.4770: ClassAcc =57.49/100
I0229 02:17:56.705125 210638 Protraintester.py:248] Epoch=21  [  0%/36757] AVGloss (B,R)=(0.090,0.085) FineCDloss = 0.0905 Classloss = 0.0000 lr = 0.00300 
I0229 02:17:58.186142 210638 Protraintester.py:248] Epoch=21  [  2%/36757] AVGloss (B,R)=(0.083,0.085) FineCDloss = 0.0829 Classloss = 0.0000 lr = 0.00300 
I0229 02:17:59.666045 210638 Protraintester.py:248] Epoch=21  [  3%/36757] AVGloss (B,R)=(0.081,0.085) FineCDloss = 0.0815 Classloss = 0.0000 lr = 0.00300 
I0229 02:18:01.145172 210638 Protraintester.py:248] Epoch=21  [  5%/36757] AVGloss (B,R)=(0.086,0.084) FineCDloss = 0.0856 Classloss = 0.0000 lr = 0.00300 
I0229 02:18:02.624338 210638 Protraintester.py:248] Epoch=21  [  7%/36757] AVGloss (B,R)=(0.081,0.084) FineCDloss = 0.0805 Classloss = 0.0000 lr = 0.00300 
I0229 02:18:04.104318 210638 Protraintester.py:248] Epoch=21  [  9%/36757] AVGloss (B,R)=(0.089,0.085) FineCDloss = 0.0891 Classloss = 0.0000 lr = 0.00300 
I0229 02:18:05.585491 210638 Protraintester.py:248] Epoch=21  [ 10%/36757] AVGloss (B,R)=(0.080,0.084) FineCDloss = 0.0804 Classloss = 0.0000 lr = 0.00300 
I0229 02:18:07.065388 210638 Protraintester.py:248] Epoch=21  [ 12%/36757] AVGloss (B,R)=(0.080,0.083) FineCDloss = 0.0805 Classloss = 0.0000 lr = 0.00300 
I0229 02:18:08.545991 210638 Protraintester.py:248] Epoch=21  [ 14%/36757] AVGloss (B,R)=(0.083,0.082) FineCDloss = 0.0832 Classloss = 0.0000 lr = 0.00300 
I0229 02:18:10.030992 210638 Protraintester.py:248] Epoch=21  [ 16%/36757] AVGloss (B,R)=(0.078,0.083) FineCDloss = 0.0782 Classloss = 0.0000 lr = 0.00300 
I0229 02:18:11.531142 210638 Protraintester.py:248] Epoch=21  [ 17%/36757] AVGloss (B,R)=(0.087,0.084) FineCDloss = 0.0869 Classloss = 0.0000 lr = 0.00300 
I0229 02:18:13.013638 210638 Protraintester.py:248] Epoch=21  [ 19%/36757] AVGloss (B,R)=(0.083,0.083) FineCDloss = 0.0830 Classloss = 0.0000 lr = 0.00300 
I0229 02:18:14.492463 210638 Protraintester.py:248] Epoch=21  [ 21%/36757] AVGloss (B,R)=(0.084,0.084) FineCDloss = 0.0838 Classloss = 0.0000 lr = 0.00300 
I0229 02:18:16.054775 210638 Protraintester.py:248] Epoch=21  [ 23%/36757] AVGloss (B,R)=(0.079,0.083) FineCDloss = 0.0786 Classloss = 0.0000 lr = 0.00300 
I0229 02:18:17.532265 210638 Protraintester.py:248] Epoch=21  [ 24%/36757] AVGloss (B,R)=(0.084,0.083) FineCDloss = 0.0844 Classloss = 0.0000 lr = 0.00300 
I0229 02:18:19.013772 210638 Protraintester.py:248] Epoch=21  [ 26%/36757] AVGloss (B,R)=(0.086,0.085) FineCDloss = 0.0862 Classloss = 0.0000 lr = 0.00300 
I0229 02:18:20.492771 210638 Protraintester.py:248] Epoch=21  [ 28%/36757] AVGloss (B,R)=(0.083,0.085) FineCDloss = 0.0834 Classloss = 0.0000 lr = 0.00300 
I0229 02:18:21.975778 210638 Protraintester.py:248] Epoch=21  [ 30%/36757] AVGloss (B,R)=(0.084,0.084) FineCDloss = 0.0835 Classloss = 0.0000 lr = 0.00300 
I0229 02:18:23.457428 210638 Protraintester.py:248] Epoch=21  [ 31%/36757] AVGloss (B,R)=(0.084,0.084) FineCDloss = 0.0842 Classloss = 0.0000 lr = 0.00300 
I0229 02:18:24.938179 210638 Protraintester.py:248] Epoch=21  [ 33%/36757] AVGloss (B,R)=(0.083,0.084) FineCDloss = 0.0831 Classloss = 0.0000 lr = 0.00300 
I0229 02:18:26.426676 210638 Protraintester.py:248] Epoch=21  [ 35%/36757] AVGloss (B,R)=(0.087,0.084) FineCDloss = 0.0873 Classloss = 0.0000 lr = 0.00300 
I0229 02:18:27.908465 210638 Protraintester.py:248] Epoch=21  [ 36%/36757] AVGloss (B,R)=(0.084,0.085) FineCDloss = 0.0844 Classloss = 0.0000 lr = 0.00300 
I0229 02:18:29.395152 210638 Protraintester.py:248] Epoch=21  [ 38%/36757] AVGloss (B,R)=(0.080,0.085) FineCDloss = 0.0800 Classloss = 0.0000 lr = 0.00300 
I0229 02:18:30.871030 210638 Protraintester.py:248] Epoch=21  [ 40%/36757] AVGloss (B,R)=(0.085,0.085) FineCDloss = 0.0853 Classloss = 0.0000 lr = 0.00300 
I0229 02:18:32.351540 210638 Protraintester.py:248] Epoch=21  [ 42%/36757] AVGloss (B,R)=(0.083,0.085) FineCDloss = 0.0827 Classloss = 0.0000 lr = 0.00300 
I0229 02:18:33.851938 210638 Protraintester.py:248] Epoch=21  [ 43%/36757] AVGloss (B,R)=(0.085,0.085) FineCDloss = 0.0848 Classloss = 0.0000 lr = 0.00300 
I0229 02:18:35.332607 210638 Protraintester.py:248] Epoch=21  [ 45%/36757] AVGloss (B,R)=(0.085,0.085) FineCDloss = 0.0850 Classloss = 0.0000 lr = 0.00300 
I0229 02:18:36.811753 210638 Protraintester.py:248] Epoch=21  [ 47%/36757] AVGloss (B,R)=(0.083,0.084) FineCDloss = 0.0833 Classloss = 0.0000 lr = 0.00300 
I0229 02:18:38.293267 210638 Protraintester.py:248] Epoch=21  [ 49%/36757] AVGloss (B,R)=(0.085,0.084) FineCDloss = 0.0846 Classloss = 0.0000 lr = 0.00300 
I0229 02:18:39.771394 210638 Protraintester.py:248] Epoch=21  [ 50%/36757] AVGloss (B,R)=(0.084,0.084) FineCDloss = 0.0835 Classloss = 0.0000 lr = 0.00300 
I0229 02:18:41.251181 210638 Protraintester.py:248] Epoch=21  [ 52%/36757] AVGloss (B,R)=(0.084,0.084) FineCDloss = 0.0835 Classloss = 0.0000 lr = 0.00300 
I0229 02:18:42.729762 210638 Protraintester.py:248] Epoch=21  [ 54%/36757] AVGloss (B,R)=(0.081,0.084) FineCDloss = 0.0813 Classloss = 0.0000 lr = 0.00300 
I0229 02:18:44.207722 210638 Protraintester.py:248] Epoch=21  [ 56%/36757] AVGloss (B,R)=(0.086,0.084) FineCDloss = 0.0855 Classloss = 0.0000 lr = 0.00300 
